fips,year,month,tmin,tmax,tavg,prec
21107,2019,12,1.23894820080555,11.938502297619,6.5887252492123,3.40035542173579
21109,2019,01,-3.65828590790581,6.10214373935419,1.22192891572419,3.00261031062581
21109,2019,02,-0.805060030825714,10.6420531,4.91849653458714,6.80888507637857
21109,2019,03,-0.780339288823871,11.9471401765323,5.58340044385419,1.60753870488387
21109,2019,04,6.54206409148667,20.5427508833333,13.54240748741,2.79215896415333
21109,2019,05,13.3670663774194,25.3794848,19.3732755887097,2.84807856857419
21109,2019,06,15.9819032526667,26.9912447866667,21.4865740196667,6.67966797546667
21109,2019,07,18.7601136193548,29.9680122387097,24.3640629290323,3.87410272103226
21109,2019,08,17.3504264774194,29.4281258580645,23.3892761677419,1.92548704109677
21109,2019,09,15.2920279973333,29.9397245733333,22.6158762853333,0.2397456814
21109,2019,10,7.83237089877419,21.8915422580645,14.8619565784194,4.31844871319355
21109,2019,11,-1.61635271136067,11.4863711657333,4.93500922718633,3.06260167661333
21109,2019,12,-0.708266089684323,10.5556137445161,4.9236738274159,5.4762605223871
21111,2019,01,-2.7308353548065,6.17506197254234,1.72211330886792,3.20630325179655
21111,2019,02,0.0799491561532641,10.7771701991632,5.42855967765822,7.42315614243143
21111,2019,03,0.706236375308573,12.3037682614357,6.50500231837216,3.16365365915926
21111,2019,04,8.80376432001598,21.5075172846762,15.1556408023461,5.09033320122609
21111,2019,05,15.4468962499795,26.0993425761137,20.7731194130466,4.23775116506408
21111,2019,06,18.0859016469494,28.4105837186086,23.248242682779,7.30297789759817
21111,2019,07,21.1042711236362,31.8912313261628,26.4977512248995,1.80237070791786
21111,2019,08,19.6474436119022,31.2152350665257,25.4313393392139,2.41776949562861
21111,2019,09,18.3749363327533,31.9832227832797,25.1790795580165,0.189084401383817
21111,2019,10,9.73590030054519,22.7202253648699,16.2280628327076,4.29705410780063
21111,2019,11,0.3138018473181,11.4373417490206,5.87557179816933,3.96446150774998
21111,2019,12,1.04110871173094,11.2839700499152,6.16253938082305,4.1662679887203
21113,2019,01,-2.89334720876941,5.94009623210275,1.52337451166667,3.40147518541219
21113,2019,02,0.0711367434867725,10.6869726339815,5.37905468873413,6.28208637628307
21113,2019,03,0.0117398748469893,11.7971835250896,5.9044616999683,1.90538303651135
21113,2019,04,8.20011775012346,20.8351101567901,14.5176139534568,3.46882443861728
21113,2019,05,14.6640243178017,25.6083417084827,20.1361830131422,3.08030408278375
21113,2019,06,16.9726521308642,27.4063569506173,22.1895045407407,5.96193245123457
21113,2019,07,19.8795437156511,31.1769647192354,25.5282542174433,4.10356755890084
